"Location ID","Location","Date","Value","Rank","Anomaly (1901-2000 base period)","1901-2000 Mean"
2300,"Missouri",196506,72.5,50,-0.5,73
2300,"Missouri",196507,75.8,26,-1.9,77.7
2300,"Missouri",196508,74.3,31,-1.7,76
2300,"Missouri",196509,67.9,54,-0.3,68.2
2300,"Missouri",196510,56.4,53,-0.6,57
2300,"Missouri",196511,48.0,112,4.4,43.6
2300,"Missouri",196512,40.9,123,7.9,33
2300,"Missouri",196601,25.4,19,-4.0,29.4
2300,"Missouri",196602,32.1,48,-1.7,33.8
2300,"Missouri",196603,46.6,93,3.0,43.6
2300,"Missouri",196604,51.8,18,-2.7,54.5
2300,"Missouri",196605,62.2,29,-2.0,64.2
2300,"Missouri",196606,71.4,31,-1.6,73
2300,"Missouri",196607,80.7,117,3.0,77.7
2300,"Missouri",196608,72.2,9,-3.8,76
2300,"Missouri",196609,64.6,10,-3.6,68.2
2300,"Missouri",196610,54.2,18,-2.8,57
2300,"Missouri",196611,46.6,100,3.0,43.6
2300,"Missouri",196612,32.9,56,-0.1,33
2300,"Missouri",196701,33.4,96,4.0,29.4
2300,"Missouri",196702,31.3,38,-2.5,33.8
2300,"Missouri",196703,48.1,101,4.5,43.6
2300,"Missouri",196704,58.2,110,3.7,54.5
2300,"Missouri",196705,60.9,15,-3.3,64.2
2300,"Missouri",196706,71.9,39,-1.1,73
2300,"Missouri",196707,73.5,6,-4.2,77.7
2300,"Missouri",196708,71.0,6,-5.0,76
2300,"Missouri",196709,64.6,10,-3.6,68.2
2300,"Missouri",196710,56.0,47,-1.0,57
2300,"Missouri",196711,41.4,33,-2.2,43.6
2300,"Missouri",196712,34.5,69,1.5,33
2300,"Missouri",196801,28.3,43,-1.1,29.4
2300,"Missouri",196802,30.0,30,-3.8,33.8
2300,"Missouri",196803,45.5,84,1.9,43.6
2300,"Missouri",196804,55.1,71,0.6,54.5
2300,"Missouri",196805,60.9,15,-3.3,64.2
2300,"Missouri",196806,74.1,84,1.1,73
2300,"Missouri",196807,76.0,31,-1.7,77.7
2300,"Missouri",196808,75.4,52,-0.6,76
2300,"Missouri",196809,66.2,27,-2.0,68.2
2300,"Missouri",196810,56.7,60,-0.3,57
